0.8639082150838076,0.8141382080328531,0.0,0.774965118596771,0.7985843392529861,0.7527029039463887
0.9567934623028445,0.82004531591956,0.0,0.7980351079968215,0.8763724059148315,0.732553513169412
0.9562216610671357,0.8042785144262179,0.0,0.7926997043585166,0.8010234264079508,0.7845471927689901
0.9391788934255221,0.720960420402658,0.0,0.6929821824195712,0.5908740188905148,0.8377532158889434
0.952803216922844,0.6018883603486651,0.0,0.5868059313778548,0.532354673998429,0.6536653002170244
0.9788062644688894,0.7995640480891235,0.0,0.7943866382800084,0.773714953271028,0.8161932343336004
0.9756010867314296,0.6537164894113441,0.0,0.6095558413295084,0.7929481405224553,0.495059050373584
0.9872071064075737,0.8111654229372768,0.0,0.7991264256248484,0.7168480626904659,0.9027412280701754
0.9944921632322533,0.8393510834466958,0.0,0.8370519385515728,0.8059517520690263,0.8706486589309492
0.9936978231372415,0.810065431795909,0.0,0.8056058728191439,0.756490599820949,0.861541598694943
0.9925634931182948,0.7282515475822301,0.0,0.7260928961748634,0.738023605646841,0.714541788034954
0.9884588874911525,0.5387955776304464,0.0,0.5342978298827638,0.5620572028339018,0.5091514143094842
0.9928818473197976,0.6694807846794955,0.0,0.6588653532809954,0.7413333333333333,0.5929085577179419
0.992798395247559,0.6859173906250969,0.0,0.6835099157837544,0.6608878381928027,0.7077355836849508
0.9964146517112311,0.8252007563528346,0.0,0.8207663782447466,0.768074031231926,0.8812209688122097
0.9966062823956309,0.8130004000733545,0.0,0.811663807890223,0.7899833055091819,0.8345679012345679
0.9935031016353515,0.4997917207031125,0.0,0.4880662445202143,0.567062818336163,0.42838820008550665
0.9961055699621993,0.7608461762370736,0.0,0.7499007542675665,0.6712864250177683,0.8493705035971223
0.9960128454374898,0.6994011201292459,0.0,0.6981750116986429,0.7094626723728008,0.6872409028097651
0.9993416558745623,0.941364335399799,0.0,0.9411439624205582,0.9471635150166852,0.9352004393190555
0.9974408031180166,0.7662425056235984,0.0,0.7653061224489796,0.7491675915649278,0.7821552723059096
0.9957872157606965,0.5755947739488263,0.0,0.5674389082830847,0.5096921322690992,0.6399427344309234
0.9975397092777069,0.6759926507463551,0.0,0.6666666666666666,0.7509433962264151,0.5993975903614458
0.9997001907034392,0.9631679835724497,0.0,0.963047619047619,0.9554043839758125,0.9708141321044547
0.9973264428708749,0.6327465706836544,0.0,0.6320714589536367,0.6334185848252344,0.6307300509337861
0.9980713298860415,0.7930457982045346,0.0,0.7568199532346064,0.6236351958895312,0.9623389494549058
0.99893057714835,0.8365325355340051,0.0,0.8349236641221374,0.8020164986251146,0.8706467661691543
0.9976107980799842,0.49114592440405325,0.0,0.4863787375415282,0.5350877192982456,0.4457978075517661
