0.9692464577071704,0.947968123995566,0.9684502301950806,0.9430247588744158,0.9204192546583851,0.9667686034658511
0.9815103048518677,0.9695810628044113,0.9716904714402184,0.9632787933699302,0.9751807488939247,0.9516638584667229
0.9728960927436668,0.9174638956790893,0.9379808203253114,0.9084813338166002,0.9300556586270872,0.88788522848034
0.9907148990983254,0.9293847988537526,0.9534579809674985,0.9262574595055414,0.9423243712055508,0.9107292539815591
0.9961356805495921,0.9459363613771059,0.9693564997232081,0.9448698315467075,0.9492307692307692,0.9405487804878049
0.9987924001717475,0.9805314259256348,0.9938151297617412,0.9802890932982917,0.9721980886185926,0.9885159010600707
0.9954111206526406,0.9244540934428707,0.9659632831929638,0.923352756611385,0.912311780336581,0.9346642468239564
0.9970749248604551,0.9503446722211624,0.9708053142600528,0.9494668521094112,0.9561157796451915,0.9429097605893186
0.9944450407900386,0.857678323415328,0.9400038480522972,0.8557491289198607,0.8297297297297297,0.883453237410072
0.9994096178617432,0.9802804891211676,0.9925498037136342,0.98014440433213,0.9748653500897666,0.985480943738657
0.9995169600686991,0.9752588815297865,0.9874471161634324,0.9751381215469613,0.9751381215469613,0.9751381215469613
0.9986850579647918,0.9258037203662254,0.9743961695583593,0.9249617151607963,0.9014925373134328,0.949685534591195
0.9974237870330614,0.7985351989118745,0.8831467128573247,0.7966101694915254,0.8281938325991189,0.7673469387755102
0.9993827823100043,0.9533083720402884,0.9773889414757232,0.9531568228105907,0.9512195121951219,0.9551020408163265
0.9991144267926149,0.9170712892774485,0.9757401702770387,0.9156010230179028,0.8817733990147784,0.9521276595744681
0.9991680978960927,0.9050710654201959,0.9452793385756538,0.9046153846153846,0.91875,0.8909090909090909
0.9999194933447831,0.990848372137683,0.9969055618860339,0.9908256880733946,0.9878048780487805,0.9938650306748467
0.9991412623443539,0.8973312857663499,0.9338140361493265,0.8961038961038961,0.9261744966442953,0.8679245283018868
0.9991412623443539,0.9080594570178964,0.9806623105751774,0.9047619047619048,0.8539325842696629,0.9620253164556962
0.9999194933447831,0.9903150516258905,0.9967262998386685,0.9902912621359223,0.9870967741935484,0.9935064935064936
